genes.baseMean	genes.log2FoldChange	genes.lfcSE	genes.stat	genes.pvalue	genes.padj	genes.gene_name	DE
840.44988775327	-1.01729398296229	0.277198436125887	-3.66991241790516	0.000242633585734371	0.00131552415543655	Mdfic	down
10.6582160606435	-2.15589002319292	0.735310992646275	-2.93194314345035	0.00336848409789162	0.0129004193407724	ENSMUSG00000108046	down
198.503318744753	-1.53520190386119	0.281760345486537	-5.44860882112506	5.07653273192511e-08	5.70041188608538e-07	Tspan12	down
27.8661466497388	-1.18953695740626	0.448553789582992	-2.65193826254849	0.00800311739475183	0.0268311152413326	Aass	down
219.951625281822	-1.13713906010402	0.257228041174457	-4.42074299097427	9.83621075858619e-06	7.23328070777893e-05	Cadps2	down
256.799123601802	-1.11926707296959	0.338776360342948	-3.30385234623968	0.000953660457875395	0.00436032057193068	Grm8	down
21.8668515256273	-1.10953493517196	0.404875639653195	-2.74043391724521	0.00613581192241804	0.0214642195634551	ENSMUSG00000107012	down
106.756082900957	-1.06220042508399	0.252727595730207	-4.20294595061915	2.63463514499587e-05	0.000175930957178363	Agbl3	down
70.093340418182	-1.41018600149037	0.255646387493927	-5.51615853176828	3.46489729102994e-08	4.02579080757651e-07	Tmem140	down
17.9074366848484	-1.8774792739615	0.67610949961998	-2.77688639934326	0.00548823572145365	0.0194990023509098	Stra8	down
102.381482858966	-2.29414733394943	0.286484979654554	-8.00791488864699	1.16669599371113e-15	3.627170714146e-14	Atp6v0a4	down
17.3150823273505	-1.43850748400205	0.581341287728122	-2.47446296068826	0.0133436656372718	0.0411100514615442	Trpv6	down
54.5520255799407	-1.09397272278043	0.288053762028772	-3.79780744773318	0.000145981652642764	0.000831924823808578	Zfp775	down
6.10681830784632	-2.78201462651013	1.04638589398492	-2.65868896217196	0.00784453467109796	0.0263718504451352	Itprid1	down
517.816308594864	-1.25222179025593	0.266245510006146	-4.70325974784335	2.560403436103e-06	2.12346772825102e-05	Fam13a	down
191.316707841966	-1.42455769527395	0.353118366433211	-4.03422146988039	5.47836296677413e-05	0.000341258025974091	Gprin3	down
305.528017821876	-1.12225188120947	0.221415121208217	-5.06854218034239	4.00874153376136e-07	3.82241343565581e-06	Grid2	down
4.71416292700775	-3.22666104822293	1.25652176066908	-2.56793089401395	0.010230754947439	0.0328466149867327	Atoh1	down
11.0267371589296	-2.26854422858714	0.924208064816015	-2.45458172780471	0.0141048598322156	0.0429742498422448	Tnip3	down
9.95860496356114	-1.96233198107834	0.674008887894438	-2.91143338956337	0.00359774608946564	0.0136246572564898	Ndnf	down
83.4845993550213	-1.07158159097222	0.23759864822184	-4.51004919005982	6.48125952742099e-06	4.94732279132475e-05	Thnsl2	down
731.510320318469	-1.13680661852388	0.210567263918599	-5.3987813555071	6.70950824007549e-08	7.35503446638462e-07	Smyd1	down
3193.37345030915	-1.31751223681214	0.0842956255152247	-15.6296632092039	4.57213221352337e-55	1.18238110030935e-52	Tcf7l1	down
8.30302867110132	-3.37502413212725	0.800892654594958	-4.21407802002396	2.50800584597058e-05	0.00016846376929959	Tlx2	down
9.52947442501451	-1.79630027441602	0.574787306188614	-3.12515647975457	0.00177710498505042	0.00747821200316581	ENSMUSG00000103189	down
24.8367402791723	-1.08515370127678	0.407860318156441	-2.66060132101539	0.00780012549180569	0.0262394917297556	Wdr54	down
994.293272282897	-1.01944261065252	0.316733529477636	-3.21861285836648	0.0012881226907346	0.0056532985563019	Rab11fip5	down
185.363778452742	-1.04625854603483	0.326573454166609	-3.20374645485134	0.00135651881420766	0.00590678287794277	Antxr1	down
36.4564907314126	-1.09211430578991	0.447891654845351	-2.43834484071153	0.0147546912816766	0.0445880082853498	Gata2	down
122.303747190501	-1.15970576727634	0.197277495953957	-5.87855072707841	4.13873981845452e-09	5.55346000168096e-08	Aldh1l1	down
108.516510603888	-1.14118271217555	0.219469850102362	-5.19972429763494	1.99584348361957e-07	2.00382685755405e-06	Hdac11	down
69.9587041977282	-1.51703975720033	0.39874730847458	-3.80451409942757	0.000142082819392265	0.000812418613530044	Fbln2	down
365.758157223273	-2.12324486791409	0.166009209581742	-12.7899221571115	1.86660776412439e-37	2.6329968031467e-35	Prickle2	down
26.492027056388	-1.99438736411879	0.743405135971676	-2.68277318465389	0.00730144911819387	0.0248345008779219	Tafa1	down
52.0847647931358	-1.31627335299161	0.522836431884062	-2.51756242052294	0.0118170028598051	0.0371606379778626	Cntn4	down
41.8133661296913	-2.00179990809464	0.553769915652214	-3.61485853874343	0.000300511665400961	0.00157480291834928	Lrrn1	down
755.193194499874	-2.87861256413833	0.269067776522688	-10.6984663914061	1.03476597551157e-26	7.81477242036793e-25	Srgap3	down
6.39668419290025	-2.02462858377538	0.726390837800611	-2.78724410939105	0.00531584187078016	0.0189615024138925	Il17re	down
70.476084283752	-1.25613702891514	0.307539056420958	-4.08447968701493	4.41756904352015e-05	0.000280920523229515	Il17rc	down
109.492104274219	-1.37867777953938	0.183722370756686	-7.50413667024382	6.18347643460109e-14	1.62869715718783e-12	Prrt3	down
178.561048375438	-1.09528358409459	0.217608116227328	-5.03328461770416	4.82146463569517e-07	4.53903797032792e-06	Irak2	down
413.20173932593	-1.27147984670323	0.44413951885354	-2.86279376801531	0.00419923787123159	0.0155370890930372	Atp2b2	down
24.1918010138407	-1.4155190955022	0.540735975517355	-2.61776386183274	0.00885080302625182	0.0292026881987369	Syn2	down
39.025139774546	-1.29540915081903	0.29929565491214	-4.32819230603031	1.50338176951066e-05	0.000105944343691197	Rassf4	down
38.9719342363986	-1.4098164306386	0.320476516620301	-4.39912554438098	1.08687940063409e-05	7.92433046135101e-05	Rasgef1a	down
39.6914650815815	-1.64268612163478	0.498759840119338	-3.29354127878807	0.000989338134812265	0.00450173907890582	Zfp9	down
67.5495520866908	-1.60658365380855	0.442184251440706	-3.63329007890725	0.000279830121318352	0.00148235273453185	Cacna1c	down
805.744871230502	-1.5901483198211	0.281120194523672	-5.65647132720379	1.54516777873867e-08	1.89460658387296e-07	A2m	down
4376.15680211254	-1.50687028915461	0.322448912979008	-4.67320629253511	2.96533650706495e-06	2.43328670685503e-05	Nanog	down
5.01426381709167	-2.31338444067484	0.892924960545231	-2.59079378771343	0.00957548503305111	0.0311249874133776	ENSMUSG00000099609	down
240.11383660844	-1.22521537586343	0.188833200000198	-6.4883472602389	8.67830735666713e-11	1.51912409910599e-09	Gnb3	down
52.760993620205	-1.33181875130644	0.306728342244522	-4.34201398397257	1.4118254473755e-05	9.98633930203272e-05	Plekhg6	down
186.92687134359	-2.05517911292395	0.206053058124232	-9.97402868772207	1.98029502848599e-23	1.23808335334062e-21	Vwf	down
15.9257171604506	-2.08908554138735	0.607069207249696	-3.44126421903669	0.000579002842289013	0.00282032548863838	Ntf3	down
14.3687397630277	-1.75127427352406	0.46969430321984	-3.72854058803514	0.000192591892868848	0.00106795270548587	Fgf23	down
90.4178975784492	-1.3359052827549	0.483709473532361	-2.76179267897992	0.00574849680076975	0.0202969266436777	Cracr2a	down
2022.30163480961	-2.33972009667339	0.664892302412944	-3.51894598295449	0.000433264914014032	0.00218850711819813	Prmt8	down
29.4796158324952	-1.68363093971121	0.397474546117308	-4.23582077433032	2.27718361381497e-05	0.000154540635867173	ENSMUSG00000106905	down
30.1873507138007	-1.35742912358276	0.504178523669389	-2.69235808321118	0.0070948723665629	0.0242870600787195	Tspan11	down
33.6966166443947	-1.20270812002584	0.394893812631041	-3.04564944184011	0.00232178364721387	0.00939725000963869	Mansc1	down
902.620995441828	-1.55602674041096	0.123704745308621	-12.5785533653455	2.77056961088906e-36	3.49551726301991e-34	Cdkn1b	down
6.94055105137734	-2.06060064136666	0.85781564569753	-2.40214858717236	0.0162990864144753	0.0482805982162901	Gm5724	down
6.24571392914533	-3.07552473774914	1.13130055924167	-2.71857439884121	0.00655639091675245	0.0227263363458836	Slco1a4	down
4843.24204477104	-1.22391515173079	0.413260115295336	-2.96160966527369	0.00306035486936105	0.011884900320877	Ldhb	down
28.9310367065695	-1.33426192519563	0.370933734472779	-3.59703580773547	0.00032186418910016	0.00167538212246463	Sult6b2	down
5952.39747249509	-1.14987648831837	0.202524222739517	-5.67772325089884	1.36499316765566e-08	1.69191745719294e-07	St8sia1	down
27.9055329996688	-1.22322517685346	0.39462698439495	-3.09969978036076	0.00193716886594511	0.00805250808669047	Bhlhe41	down
211.018344512788	-1.13804066547437	0.267936372403372	-4.24742880283934	2.1623784969649e-05	0.000147511895228605	Shisa7	down
41.2057582370789	-1.87838421255847	0.374278669075727	-5.01867824099381	5.20282069545572e-07	4.87386079198893e-06	Isoc2b	down
13.3940670626368	-1.54401740412777	0.521500022782724	-2.96072356025776	0.00306917282908063	0.0119056004197155	Sbk2	down
29.5037452436815	-1.18357671276492	0.366111949635216	-3.23282731946936	0.0012257162870589	0.00542122974540589	Meis3	down
36.3121685355229	-1.13641920655625	0.313436379355954	-3.62567743058849	0.000288204930338019	0.00151948195370795	Pnmal2	down
107.655888543579	-1.43469063938798	0.216656024759424	-6.62197435303758	3.54432562350534e-11	6.53288874103555e-10	Ccdc8	down
5.97122743599494	-2.80118348744537	1.13469111530519	-2.46867491043318	0.0135614357651576	0.0416456613241652	Psg28	down
538.850403789664	-1.88285267947078	0.570886936232945	-3.29811834878368	0.000973350997051275	0.00444100735851607	Nlrp9c	down
109.583272555475	-1.44638335107268	0.373546522258673	-3.87203002808601	0.000107932651152118	0.000633709834834658	Nlrp4a	down
53.3438971338962	-1.19105809229583	0.267667017627977	-4.44977533224229	8.59601645612847e-06	6.40684754904807e-05	Ttc9b	down
117.328533251498	-1.37401079958668	0.385825624895539	-3.56122224893355	0.000369132458031168	0.0018976966246012	9530053A07Rik	down
204.246231751515	-1.86764236888798	0.214019512375071	-8.72650511236997	2.62663482450672e-18	1.07767796117021e-16	Fbxo27	down
332.910420658493	-2.09789991793583	0.324194020589146	-6.47112464974955	9.72761436588082e-11	1.6873061178542e-09	Chst8	down
860.972298900196	-2.19924262111745	0.161791936025592	-13.5930298823396	4.40461975049115e-42	7.5937424142811e-40	Rhpn2	down
37.017226726115	-1.64138107445178	0.333132120221454	-4.92711742524451	8.3451606663399e-07	7.58037265849332e-06	Rgs9bp	down
61.4281326331826	-2.15240910871301	0.478401732262896	-4.4991666282893	6.82203705800235e-06	5.18426217747035e-05	Zfp536	down
26.373638972895	-1.13108010797805	0.411576584251266	-2.74816437877702	0.00599299552811237	0.0210556705792141	ENSMUSG00000092592	down
31.5848257079702	-1.63047007517493	0.349954583854645	-4.65909049458872	3.17609562028884e-06	2.59128107299665e-05	Lrrc4b	down
61.7718333576342	-1.10037690848796	0.342293531952108	-3.21471721131419	0.00130573085464246	0.00571587951450054	Napsa	down
158.271540984976	-1.34499350830196	0.23107521477936	-5.8205875069129	5.86411309968063e-09	7.70911884914122e-08	Myh14	down
117.792092417592	-1.07449256042449	0.222645235500615	-4.82602988565422	1.39281617049803e-06	1.21598907406958e-05	Rcn3	down
23.0849166515015	-1.0105827849109	0.418142576565716	-2.4168378001853	0.015655991823986	0.0468143777946378	Abcc8	down
60.7961656287934	-1.20603946712891	0.39012603417441	-3.09140985599985	0.00199208457957768	0.00824664069954689	Kcnc1	down
191.069825216828	-1.10348367341375	0.251972784236833	-4.37937643446671	1.19019384782205e-05	8.5967958504557e-05	Gabrb3	down
50.2152687781188	-1.69816555052925	0.348001407593449	-4.87976632701764	1.06211607086597e-06	9.45161475367067e-06	Peg12	down
206.11953255455	-1.44894430689054	0.222713542968176	-6.50586528138339	7.72474314952615e-11	1.36345311350685e-09	Pgpep1l	down
1629.32389874572	-1.42664950349339	0.209065827011138	-6.8239249038887	8.85862026751587e-12	1.76634264866777e-10	Fam169b	down
146.253642051724	-1.73155327355761	0.216459857353966	-7.99941982187525	1.2500681749482e-15	3.8685300136915e-14	Rgma	down
30.168770209637	-1.50998773881772	0.352346846531059	-4.28551512148873	1.8231624586872e-05	0.000126546306811196	Acan	down
146.234595141641	-1.08527204477963	0.193537338400573	-5.60755900514347	2.05200066236663e-08	2.4668145791249e-07	Hapln3	down
91.459932421785	-1.48977872641948	0.390163821464786	-3.81834153875781	0.000134351839248023	0.000773395343097894	Rhcg	down
540.622748332345	-1.58375519419482	0.171937701239778	-9.21121535751008	3.22452983766951e-20	1.56798505040864e-18	Alpk3	down
114.954099088195	-1.61636337327811	0.233506974313836	-6.9221203265034	4.44933056981546e-12	9.27242663804765e-11	Slc28a1	down
48.9815146455827	-2.13825993912082	0.425253556394164	-5.02820001613081	4.95105300371907e-07	4.64821631834307e-06	Ap3b2	down
117.728158805766	-1.16058073039134	0.318023709820309	-3.64935284556957	0.000262901789072464	0.00140488657980238	Mex3b	down
82.55163350962	-1.43194415222841	0.274917773412951	-5.20862705401552	1.90243061287979e-07	1.92020613250339e-06	Rab38	down
11.6320545702974	-1.85179297885746	0.577265628856478	-3.20786980254779	0.00133722020559824	0.00583210730121214	Kctd14	down
126.291686560287	-1.88709897193573	0.344248477008401	-5.48179323358249	4.21036144591209e-08	4.81007022482113e-07	Capn5	down
23.8600591192133	-1.05681026608357	0.393656052338659	-2.68460311941147	0.00726159785682521	0.024723908282524	Wnt11	down
46.8561780065348	-1.75558944033676	0.313518520818352	-5.59963550400239	2.14802973542385e-08	2.56920613344178e-07	P4ha3	down
119.883538372258	-2.52095692702966	0.359735428754149	-7.00780831001369	2.42080154018094e-12	5.22670705382371e-11	Lmo1	down
18.9532748887024	-1.64882813249733	0.571552620551461	-2.88482297729029	0.00391633809758708	0.01463952226229	Stk33	down
72.8396144921422	-1.72619416623756	0.250904355261357	-6.87988920893565	5.98991274063342e-12	1.23027473714959e-10	Dkk3	down
103.473363688952	-1.76622301981152	0.554006971175127	-3.18808807778197	0.00143216904688374	0.00618842058030675	Sox6	down
364.397040400129	-1.7338684429389	0.135587711611865	-12.787799294838	1.91829307321377e-37	2.6837234568535e-35	Tmc7	down
8.91960881605744	-1.80948890445904	0.714368173651835	-2.53299204975632	0.0113093517886953	0.0357440937461209	Gpr139	down
125.176204993841	-1.40289687986331	0.289069284204088	-4.85315097979362	1.21515107477585e-06	1.07018568339908e-05	Crym	down
201.881825956462	-1.17997885310748	0.202299187485088	-5.83284029845376	5.44917185329787e-09	7.18751662999134e-08	Eef2k	down
97.7287553526364	-2.50816528034417	0.318815021663708	-7.86714900463451	3.62814418288585e-15	1.08831572782945e-13	Plpp4	down
1399.53570146284	-1.23070372803221	0.0966476165084635	-12.733927358927	3.83074579805278e-37	5.18914041914006e-35	Dhx32	down
5.60170402864655	-3.28481503546458	1.3605377921276	-2.41435045352751	0.0157632924220046	0.047052793819303	D7Ertd443e	down
57.1001767246857	-1.32712058638249	0.281950822945809	-4.70692219485938	2.51484836251848e-06	2.0897483861473e-05	Cfap46	down
51.2273852450062	-1.87936529557718	0.445770864090011	-4.21598952953931	2.48685298734942e-05	0.00016717450487625	Olfr539	down
23.557037014158	-2.30550411106342	0.682350617782678	-3.37876752944877	0.000728115498306187	0.00344156059958183	Olfr45	down
105.651917290304	-1.4105517033691	0.237565455835462	-5.93752866303107	2.89350470433764e-09	4.01188775740331e-08	Lrrc56	down
42.7269986197976	-1.38331636509232	0.385910653293783	-3.58455086244857	0.000337658760922055	0.00174747111322548	Lmntd2	down
20.8491776973578	-1.19870303125135	0.449865893362803	-2.66457859761472	0.00770848505649901	0.0260222355506972	Drd4	down
40.7666360310328	-1.68728949565665	0.462873298961421	-3.645251301906	0.00026713063763055	0.00142416533622887	Dusp8	down
62.1790247211052	-1.46666382954071	0.396331367778819	-3.70059992415036	0.000215090360345467	0.00118310095725956	Shank2	down
1547.64983425964	-1.89916917351289	0.275150642880045	-6.90228870132369	5.11713040128998e-12	1.06122942514237e-10	Fgf4	down
2396.29551886319	-1.05365643292278	0.145457378534723	-7.24374688679852	4.36455625267682e-13	1.03085879483983e-11	Arhgef18	down
222.163115367677	-1.19077040984478	0.162885228373561	-7.31048740106664	2.66175107220158e-13	6.44408046813285e-12	Pex11g	down
419.445891091875	-1.12639158544603	0.180373335284464	-6.24477882869781	4.24400211775396e-10	6.74456500426673e-09	Tdrp	down
17.4839575125218	-1.26047791879292	0.460184040538211	-2.73907351788802	0.00616125942259309	0.0215316084817401	ENSMUSG00000074461	down
461.929114204789	-1.0430247960729	0.160878860197054	-6.48329304916348	8.97419464879555e-11	1.56469171852477e-09	Dlgap2	down
92.3760733508072	-2.61333245102264	0.454243728085472	-5.75315032314747	8.75955285965745e-09	1.11907221713049e-07	Myom2	down
147.003779231483	-1.60500567818886	0.412973400075655	-3.88646260968584	0.00010171558502354	0.000600097340194189	Csmd1	down
21.3261054211565	-1.39573526156072	0.539006185716776	-2.58946056380533	0.00961264325097638	0.0312273686729473	Plat	down
742.218273969795	-1.5820908435246	0.261228331577018	-6.05635244069287	1.3924274965776e-09	2.03649978676834e-08	Sfrp1	down
39.8721763335613	-1.25190450177608	0.313110535887488	-3.99828290104533	6.38036648961343e-05	0.000393425199583533	Ppp1r3b	down
2.45450235579723	-5.12094536166096	1.7171198595129	-2.98228765644446	0.00286103041001275	0.0112051553552312	Gpm6a	down
34.6579659078384	-1.14317014515521	0.426124993204671	-2.68271085569988	0.0073028099312333	0.0248345008779219	Spock3	down
94.9952330227207	-2.54474786550339	0.63397709792771	-4.01394289134645	5.97127996696889e-05	0.000369803361669902	Sgo2b	down
36.2124560070675	-1.55501636048786	0.447378847902314	-3.47583791182592	0.000509259977683851	0.00252822841742524	Tll1	down
